18 0.466093 0.030843
35 0.049721 0.046142
59 0.148054 0.050251
91 0.061775 -0.009562
132 -0.021756 -0.141559
170 0.595668 0.157320
207 0.089810 -0.098141
259 0.581652 0.157930
304 0.607040 0.109150
353 -0.011236 -0.069803
393 0.022195 0.002899
425 0.081614 0.024000
482 0.042170 0.004100
552 0.066733 0.033748
626 0.649477 0.111838
665 0.486992 0.114783
738 0.562887 0.117239
766 0.186652 -0.096221
811 0.846154 0.238443
856 -0.019786 -0.197387
900 0.464626 0.127515
942 0.491830 -0.026198
988 0.320104 0.046998
1018 -0.166181 -0.224896
1064 0.654121 0.292789
1120 0.410853 0.043564
1167 0.740177 0.203958
1205 -0.113762 -0.213537
1229 0.121006 -0.066395
1261 0.398656 -0.009268
1299 0.392247 0.132356
1315 0.382725 0.207792
1374 0.101050 0.028299
1407 -0.028067 -0.033981
1447 0.080990 0.036206
1521 0.249440 0.055776
1550 0.369423 0.182541
1630 0.111893 0.033394
1701 1.181320 0.397431
1743 -0.070921 -0.258988
1766 -0.110450 -0.155342
1799 0.647400 0.264568
1853 0.196674 -0.018394
1887 0.171932 -0.035694
1912 0.012714 -0.067237
1962 0.679387 0.112360
2005 0.482778 0.084775
2062 0.117861 -0.026780
2089 0.109360 0.011311
2111 0.064970 -0.009464
2138 -0.099494 -0.143397
2189 0.389255 0.241164
2248 0.549269 0.046908
2290 0.276406 -0.006844
2310 0.083720 0.000717
2358 0.585439 0.172917
2410 0.022631 -0.060262
2436 0.054088 -0.009804
2500 0.478566 0.177533
2531 -0.052471 -0.097653
2553 0.163008 -0.037684
2581 0.010636 -0.107367
2630 0.558935 0.249494
2673 -0.206161 -0.207620
2718 0.355815 0.129075
2780 0.016208 -0.012370
2795 0.148828 -0.040008
2826 0.198958 0.015692
2849 0.398011 0.122794
2914 0.740643 0.260446
2967 -0.259023 -0.242247
2996 0.791535 0.225852
3059 0.207498 0.119932
3118 0.364390 0.075319
3164 -0.014798 -0.046993
3198 0.060352 -0.002309
3241 0.084745 0.032290
3333 0.343192 0.199458
3359 0.470116 0.115855
3418 0.121760 0.028661
3463 -0.002694 -0.023016
3513 0.064973 0.022979
3543 -0.002328 -0.019850
3589 0.103460 0.021595
3639 0.108024 0.022284
3700 0.590963 0.173369
3759 0.396066 0.101563
3794 0.335672 0.163486
3874 0.644685 0.361749
3938 0.294200 -0.084742
