4653 0.256799 0.100579
4669 0.162959 0.123288
4714 0.170531 -0.100328
4757 0.675284 0.187258
4802 0.213300 -0.062300
4836 -0.121717 -0.140150
4877 0.837435 0.268938
4948 0.057984 0.016603
4979 0.003377 0.000100
4996 0.034708 -0.001790
5032 0.026304 -0.011637
5070 0.055587 0.020033
5129 0.068301 0.018312
5173 0.009356 -0.023947
5209 0.080906 0.023638
5250 0.002864 -0.012238
5283 0.039955 0.009033
5332 0.064940 0.014102
5400 0.964570 0.252926
5431 -0.067393 -0.122731
5449 0.078839 -0.055102
5480 0.289808 0.075520
5545 0.488425 0.133348
5569 -0.079241 -0.070165
5596 0.543378 0.092094
5638 0.441593 0.028086
5714 0.057163 0.000254
5748 0.062194 0.001174
5795 0.215925 0.000833
5827 0.338220 0.026848
5894 0.510450 0.187664
5980 0.038532 0.009029
6014 0.010766 -0.021327
6051 -0.136693 -0.146629
6080 0.822719 0.212559
6129 0.257120 -0.020892
6170 -0.096114 -0.131374
6211 0.318765 0.007069
6243 0.498062 0.036594
6274 0.035196 -0.034201
6294 0.146474 -0.061075
6323 0.411394 0.019274
6366 0.191785 -0.017620
6381 0.145532 0.040165
6407 0.081195 -0.003476
6427 0.264646 0.052333
6475 0.207996 -0.016441
6499 0.096961 -0.017546
6529 0.376547 0.079879
6558 0.068054 0.064762
6575 0.199682 -0.047697
6617 0.374214 0.026897
6667 0.423123 0.177141
6680 0.531125 0.243275
6733 0.024429 -0.062706
6762 0.298444 0.043657
6822 0.453221 0.165506
6869 0.078777 -0.056235
6913 0.321508 0.062121
6961 0.146844 -0.085421
6996 0.312002 0.106740
7047 0.381518 0.090673
7121 0.452785 0.205996
7155 0.094071 -0.047556
7177 -0.034723 -0.091730
7210 0.141619 0.001140
7237 0.182738 -0.005590
7308 0.229211 0.012288
7346 0.478802 0.188857
7401 0.352723 0.077504
7421 0.176532 0.119702
7469 0.385797 0.086434
7521 0.186082 0.077552
7539 0.189614 0.006516
7588 0.415499 0.095898
7657 -0.017995 -0.040228
7679 0.013169 -0.009909
7709 0.086486 0.024671
7771 0.070989 0.021101
7827 0.082238 0.020386
7877 0.311320 0.072121
7913 -0.061149 -0.065293
7926 -0.064465 -0.069743
7973 0.254609 0.034826
8040 0.193933 0.086448
8089 0.004506 -0.024542
8113 0.030322 -0.002981
8171 0.398461 0.087677
8236 0.058887 0.017996
8292 0.071174 0.017335
8356 0.072970 0.010373
8418 0.335718 0.101926
8468 0.081246 -0.148298
8513 0.793161 0.234426
8558 0.214626 0.015630
8582 0.411444 0.130076
8633 0.120683 -0.023322
8685 0.276579 0.132465
8731 0.025664 -0.085671
8746 0.044098 -0.114389
8789 0.685160 0.219628
8831 0.255848 -0.035885
8850 0.141571 0.014074
8895 0.499900 0.136396
8960 0.490907 0.130651
9010 0.124806 -0.014101
9043 0.024069 -0.014985
9088 0.056859 0.015017
9157 0.191094 -0.023655
9199 0.466380 0.144194
9255 0.066316 0.000975
9296 0.040595 0.002095
9332 0.021713 -0.000028
9389 0.035399 0.001917
9443 0.050138 0.023984
9499 0.048276 -0.004208
9561 0.514849 0.246673
9606 0.279828 -0.029375
9667 0.353574 0.060678
9684 0.250247 0.175309
9721 0.055227 -0.089513
9753 0.385215 0.142080
9777 0.195108 -0.061123
9827 0.651024 0.166918
9861 0.166013 -0.107781
9917 0.783111 0.304786
9977 0.731847 0.139829
10022 0.237544 0.028037
10091 0.506471 0.210704
10117 0.272353 -0.005363
10162 0.158154 0.045574
10185 0.490835 0.133482
10231 0.336400 0.005764
10273 0.193860 0.000748
10335 0.964084 0.310509
10385 0.017767 -0.110702
10414 0.182040 0.026976
10451 0.052358 -0.021394
10491 0.067304 0.015670
10563 0.574800 0.116570
10605 0.426832 0.112222
10641 0.138645 -0.126888
10689 0.552610 0.235241
10752 0.047360 -0.017165
10788 0.072631 0.009341
10836 0.101360 -0.034857
10881 0.295927 0.035290
10900 0.098223 0.104107
10926 0.436284 0.126731
10965 0.049320 -0.091028
10983 0.074649 -0.001464
11013 -0.026643 -0.059305
11027 0.005561 -0.041307
11056 0.324072 0.044280
11097 0.238213 -0.044960
11122 0.123965 0.062654
11143 0.359859 0.066548
11188 0.077266 -0.084702
11216 0.273823 0.105614
11278 0.418741 0.063077
11348 0.383056 0.175755
11396 0.234065 -0.098458
11430 0.466902 0.050009
11477 0.304189 0.080021
11531 0.012071 -0.023323
11568 0.094358 0.002656
11597 0.019455 0.001685
11613 0.031258 0.006935
11661 0.049538 0.011173
11688 0.027842 0.005760
11710 0.014443 -0.014393
11749 0.053295 0.012591
11786 0.050682 0.015302
11860 0.623715 0.279485
11876 0.614224 0.304763
11907 -0.240945 -0.253834
11949 0.381331 0.091136
11998 0.328408 0.100582
12013 0.197668 0.128175
12044 -0.004034 -0.123219
12077 0.043709 -0.057752
12102 0.805307 0.202612
12131 -0.222934 -0.202009
12168 0.299943 0.154037
12182 0.293024 0.069072
12240 0.346494 0.064214
12276 0.655102 0.171918
12328 0.063242 -0.043644
12343 0.038953 0.008896
12392 0.039961 0.014995
12423 0.026583 0.004861
12485 0.104607 0.040404
12536 0.047779 -0.002538
12593 0.089613 0.027534
12643 0.030915 0.001131
12690 0.012082 -0.069012
12740 1.159126 0.263763
12780 -0.067149 -0.184224
12805 0.245605 0.051747
12864 0.454094 0.100923
12907 0.108336 -0.066798
12923 -0.002860 -0.020734
12949 0.383056 0.036419
12991 0.184249 0.008520
13056 0.060719 -0.069188
13110 0.606614 0.284466
13151 0.286792 -0.111653
13187 0.326425 -0.036475
13229 0.210938 -0.001445
13259 0.654237 0.150480
13309 0.531601 0.072478
13360 0.037453 -0.020194
13400 0.046172 0.003127
13460 0.354825 0.043898
13490 0.413612 0.072272
13517 -0.045843 -0.130800
13547 0.051173 -0.058643
13567 0.375586 0.148592
13629 0.317872 -0.029539
13674 0.350294 0.040356
13719 0.879470 0.162929
13768 0.056241 -0.047747
13807 0.029372 -0.023385
13877 0.410019 0.159962
13940 0.298528 0.081275
13983 0.019992 -0.057487
14017 0.105905 0.006591
14060 0.041836 -0.003909
14087 0.034536 -0.004687
14145 0.065681 0.033966
14199 0.009781 -0.005875
14226 0.096715 0.029747
14267 0.026757 -0.011277
14290 0.004496 -0.000776
14319 0.043145 0.004304
14369 0.076853 -0.001987
14420 0.521763 0.124087
14466 -0.023851 -0.130371
14509 0.242006 0.111079
14534 0.384070 0.157124
14596 0.052522 -0.048540
14653 0.852312 0.324625
14729 0.083123 0.023496
14763 0.032824 0.003383
14808 0.065737 -0.042312
14860 0.806677 0.232561
14927 0.286388 0.049323
14962 0.455632 0.132309
15017 0.021099 -0.069038
15045 0.356080 0.058877
15077 0.007295 -0.036405
15103 0.026775 -0.006375
15122 0.010217 -0.000595
15150 0.051769 -0.036873
15211 0.662667 0.281912
15267 0.331657 0.010272
15303 0.365559 0.008322
15358 1.214111 0.318163
15434 0.248334 0.074716
15482 0.006633 -0.034697
15528 0.068039 0.015394
15558 0.022038 0.008131
15569 0.022327 -0.021704
15613 0.240709 0.084731
15668 0.015694 -0.126413
15719 1.150685 0.388787
15752 -0.183429 -0.245383
15803 0.742523 0.244816
15875 0.495926 0.120017
15931 0.500660 0.154036
15961 -0.048583 -0.213700
15999 0.386128 0.125391
16013 0.347051 0.109653
16047 0.115539 -0.073715
16078 0.592788 0.097885
16128 0.386026 0.106705
16201 0.452041 0.228475
16217 0.403651 0.250921
16268 -0.052827 -0.132764
16317 0.495296 0.131246
16379 0.003131 -0.019132
16427 0.048098 0.009389
16456 0.030882 0.000546
16468 0.024589 0.004769
16509 0.058857 0.007107
16569 0.313720 0.080863
16621 0.023317 -0.016294
16681 0.261059 0.046120
16723 0.330515 0.053117
16814 0.309712 0.051815
16843 -0.050898 -0.082712
16870 0.157196 -0.015057
16920 0.827627 0.235419
16979 0.367271 0.215642
17068 0.352933 0.089677
17112 0.429716 0.032480
17162 0.586478 0.178605
17202 -0.001715 -0.177042
17238 0.424533 0.069578
17294 0.595858 0.162188
17342 0.429659 0.085609
17395 0.427636 0.102492
17408 0.321101 0.276060
17422 0.396566 0.135208
17483 0.585389 0.129670
17526 0.329461 0.116355
17563 -0.161830 -0.215382
17604 0.656691 0.211726
17653 -0.157265 -0.212855
17687 0.506591 0.174494
17713 0.162349 0.083560
17735 0.012623 -0.077812
17757 -0.002702 -0.123153
17807 0.618693 0.180324
17854 0.430593 0.037325
17897 -0.028792 -0.177967
17938 1.017345 0.311020
18013 0.492810 0.090995
18086 0.312258 0.121680
18113 -0.104571 -0.104365
18155 0.189158 -0.006606
18185 0.367811 0.070137
18234 -0.173148 -0.184126
18275 0.594648 0.269725
18359 0.657037 0.127146
18393 0.194135 -0.002402
18419 0.303475 0.061358
18470 0.011212 -0.031223
18506 0.048064 0.000413
18546 0.138211 0.000258
18591 0.130469 0.047938
18661 0.297624 0.082344
18689 -0.056970 -0.097871
18736 0.255607 0.068448
18776 0.287601 0.102603
18841 0.376729 0.094093
18915 0.481817 0.156326
18941 0.201346 -0.034516
18971 -0.087767 -0.153406
19021 0.551618 0.179098
19064 0.344794 -0.028851
19119 0.495950 0.210337
19191 0.697592 0.223137
19243 0.763017 0.163532
19300 0.431223 0.055006
19352 0.065822 -0.010466
19401 0.053242 -0.017696
19437 0.213866 0.058905
19490 0.002666 -0.014562
19510 0.059287 0.024634
19526 0.048980 0.025509
19570 0.003761 -0.054702
19620 0.426083 0.052810
19653 0.454573 0.062272
19700 1.037404 0.213633
19750 0.181654 -0.058003
19779 0.175114 -0.068360
19831 0.487323 0.129729
19868 0.354672 0.046612
19920 0.447886 0.075251
19987 0.127095 0.025362
20034 -0.017622 -0.099649
20062 0.465586 0.204947
20117 0.246398 -0.040218
20138 0.036848 -0.104389
20167 0.394733 0.000455
20199 0.232209 0.070427
20229 0.082919 -0.054027
20265 0.258875 -0.015419
20293 0.087727 0.004891
20311 0.218006 0.024476
20350 0.263150 -0.066641
20377 0.494893 0.064438
20419 0.217156 -0.003581
20440 0.128663 0.023210
20502 0.031967 -0.028341
20529 0.272829 0.086917
20589 0.337728 0.086758
20612 -0.014777 -0.037971
20645 -0.071113 -0.126668
20695 0.457352 0.224669
20762 0.429702 0.031246
20803 0.134082 -0.075060
20837 0.164648 0.117493
20856 0.303648 0.069162
20912 0.453415 0.122300
20958 0.172453 0.065159
21029 0.240754 0.055998
21087 0.210619 0.073333
21102 0.173669 0.046190
21134 0.287105 0.032552
21196 0.080469 0.028627
21251 0.063486 0.011367
21298 0.064477 0.021513
21348 0.027355 -0.009195
21402 0.407680 0.139156
21458 0.023851 -0.022039
21478 0.055680 0.007032
21510 0.023461 -0.020379
21566 0.243811 -0.021991
21619 0.939413 0.294869
21679 0.147236 0.041924
21726 0.303621 -0.027365
21765 0.296588 0.039843
21795 0.171469 0.013273
21830 -0.081287 -0.106428
21869 0.180439 0.016940
21919 0.430915 0.064353
21954 0.211049 -0.068658
22008 0.380187 0.011943
22055 0.654825 0.253165
22109 0.109630 -0.006362
22172 0.080347 0.039940
22243 0.330940 0.082095
22285 0.050748 -0.039783
22343 0.476447 0.160448
22397 0.725714 0.156984
22459 0.245227 0.139808
22481 0.395125 0.086312
22525 0.549180 0.011404
22560 0.333261 0.013589
22595 -0.044679 -0.072768
22646 0.118601 0.035360
22671 0.000466 -0.022917
22697 0.019190 -0.012316
22766 0.339284 0.086314
22820 0.677703 0.178379
22862 0.302623 -0.006496
22927 0.009509 0.000110
22949 0.052685 0.011639
23007 0.045933 -0.019487
23060 0.695088 0.256043
23126 0.351495 -0.036217
23153 0.161331 -0.030193
23177 0.194645 0.048729
23193 0.075811 0.014357
23253 0.329284 0.172745
23278 0.323563 0.037697
23349 0.314414 0.107985
23380 -0.141163 -0.137077
23427 0.309756 0.142497
23477 0.249429 -0.018292
23542 0.395511 0.111030
23586 -0.068613 -0.113111
23615 -0.016423 -0.009318
23637 0.498808 0.088723
23682 0.120474 0.006838
23708 0.417395 0.040585
23750 0.076772 -0.042624
23799 0.418781 0.044601
23839 0.330279 -0.006020
23861 -0.047450 -0.089089
23887 0.263808 0.043705
23901 0.196450 0.161991
23918 0.186923 0.150662
23933 0.196953 0.049511
23980 -0.124759 -0.160968
24020 0.610017 0.242059
24108 0.207201 0.052240
24152 0.597374 0.113550
24194 0.135937 -0.095324
24225 0.218937 -0.003495
24257 0.144882 0.031043
24281 0.230424 0.051807
24304 0.714492 0.051328
