5810 -0.270919 -0.270841
5861 0.853386 0.258748
5900 0.254767 0.034776
5962 0.628367 0.071326
5998 0.724637 0.144215
6061 0.491364 0.178708
6111 0.236150 -0.015365
6157 0.761679 0.162685
6221 0.762569 0.209385
6274 0.098984 -0.028058
6314 -0.006456 -0.017843
6327 0.003828 -0.040989
6351 -0.073445 -0.120106
6381 0.401047 0.090995
6431 0.406682 -0.004498
6481 0.564571 0.193805
6535 0.367670 0.063650
6587 0.413757 0.004735
6640 0.565487 0.159954
6698 0.331374 0.073066
6763 0.316462 0.055824
6814 0.619941 0.242265
6877 0.283698 0.007123
6925 0.623120 0.157086
6962 0.195820 -0.051535
6987 -0.046485 -0.124193
7020 0.520006 0.128735
7071 0.580955 0.114254
7137 0.196608 0.016136
7179 0.545952 0.059689
7220 0.575293 0.068586
7282 0.344215 0.063739
7306 -0.017163 -0.067536
7338 0.564189 0.186747
7395 0.200674 -0.023244
7422 0.370670 0.169693
7492 0.271975 0.045212
7535 0.181454 -0.035081
7569 0.235453 0.120470
7593 0.071561 0.033833
7645 0.080232 0.003818
7661 0.270619 0.108285
7673 0.212575 0.090645
7749 0.406234 0.121092
7792 0.287468 0.013839
7810 0.005807 0.001252
7838 0.195167 0.101082
7859 0.274008 0.055446
7914 0.063937 0.003020
7950 -0.003071 -0.032105
7991 0.097198 0.037780
8049 0.046345 0.017712
8095 0.036598 -0.013360
8159 0.407937 0.071019
8200 0.902868 0.229162
8271 0.085352 0.012876
8316 0.019501 -0.006119
8342 0.016066 -0.012673
8377 0.071677 0.022208
8458 0.049223 0.006018
8490 0.048209 -0.011563
8539 0.048937 0.023887
8597 0.006038 -0.005405
8613 0.019273 0.007335
8681 0.100823 0.027413
8711 0.000833 -0.008373
8734 -0.008879 -0.016098
8747 -0.006632 -0.010957
8788 0.051854 0.002595
8845 0.287323 0.006436
8901 0.815553 0.225642
8926 0.036702 -0.054499
8963 0.091828 -0.052887
8990 0.293675 0.009577
9042 0.321473 -0.017227
9086 0.307963 0.122930
9101 0.228835 0.092833
9129 0.187523 -0.087370
9189 0.456175 0.208686
9230 -0.149129 -0.190640
9258 0.759589 0.170907
9322 0.545885 0.077294
9365 0.567352 0.170879
9421 -0.005441 -0.131746
9464 0.388219 0.147725
9496 -0.053034 -0.091791
9515 -0.019336 -0.086421
9563 0.457817 0.093732
9599 0.298884 0.077499
9656 -0.133005 -0.152851
9683 0.617269 0.129261
9726 0.319019 -0.025819
9759 0.353211 0.029950
9809 0.061052 -0.021293
9866 0.068248 0.026397
9912 0.085237 0.018864
9982 0.597005 0.227806
10055 0.233682 0.069817
10070 0.260610 0.154442
10123 0.299940 0.053656
10170 0.241790 -0.070943
10218 0.449001 0.058471
10252 0.225625 -0.041346
10299 0.713949 0.226720
10356 0.469507 0.038258
10386 0.140229 0.003825
10409 0.124467 0.029619
10437 0.249449 0.023046
10463 -0.046556 -0.137608
10515 0.584269 0.200851
10563 0.042159 -0.118376
10594 0.604002 0.246021
10666 0.138791 0.022047
10693 0.462503 0.140681
10725 0.026632 -0.043767
