26 -0.027931 -0.117988
51 0.610018 0.134982
109 0.261613 0.064362
141 -0.024927 -0.089644
182 0.437455 0.112824
209 -0.109882 -0.081431
242 0.250321 0.008170
295 0.225733 0.091723
309 0.201795 0.092019
363 0.260798 0.059017
413 0.124774 0.002368
446 0.218447 0.109623
459 0.151438 0.048726
479 -0.072966 -0.071305
505 0.140389 -0.044614
534 0.275075 -0.044931
571 0.205491 -0.007126
597 0.217638 -0.002770
651 0.255329 0.122922
674 0.387146 0.054048
710 0.203941 -0.122072
761 0.518074 0.107937
797 0.376262 -0.020804
845 0.331659 0.119728
880 0.373444 0.082298
928 -0.197544 -0.234016
964 0.320646 0.144699
990 0.476927 0.122795
1049 0.522076 0.135691
1094 0.141132 -0.062546
1127 0.218607 -0.026554
1161 0.092911 -0.010208
1193 0.457378 0.065574
1226 -0.123651 -0.152876
1244 0.120425 -0.073579
1275 0.145091 0.041486
1305 0.317285 0.185404
1323 0.223580 0.068466
1365 -0.231248 -0.234490
1387 0.472750 0.140273
1415 0.131083 0.052120
1463 0.586232 0.195498
1549 0.478345 0.191321
1594 0.264300 -0.141249
1627 0.330358 0.016157
1669 0.406806 0.071131
1701 -0.095774 -0.233840
1738 0.487789 0.174307
1798 0.134653 -0.039652
1812 0.020845 -0.005719
1851 0.216824 0.062844
1889 -0.039237 -0.110384
1939 0.892164 0.258808
2001 0.200989 0.024442
2047 -0.019484 -0.057088
2095 0.158427 0.000303
2121 0.199349 -0.011019
2179 0.255446 0.093042
2202 0.225671 0.070326
2220 0.052889 -0.017759
2272 0.000668 -0.010678
2291 0.019811 -0.002457
2343 0.156697 0.013288
2388 0.408420 0.048179
2421 0.215698 0.035101
2468 -0.029921 -0.044721
2502 0.002607 -0.010209
2518 -0.002943 -0.005687
2543 0.080342 0.017106
2599 0.041801 0.006876
2624 0.024422 0.000350
2649 0.021032 0.003431
2671 0.008693 -0.009694
2723 0.073548 0.016358
2764 0.068545 -0.005840
2829 0.517964 0.140792
2902 0.453270 0.185422
2959 0.148953 -0.034600
3021 0.592744 0.333656
3071 -0.049113 -0.159744
3118 0.066524 0.003901
3152 0.008396 -0.021700
3185 0.179576 0.030767
3234 0.032723 -0.046073
3289 0.325317 0.182811
3307 0.372269 0.152490
3362 0.350409 0.175432
3429 0.345384 -0.090117
3462 0.356712 0.019657
3490 0.406612 0.092440
3545 0.556831 0.220870
3612 0.179884 -0.080279
3660 1.301662 0.285166
3706 0.143964 -0.061200
3726 0.126555 -0.003459
3770 0.288503 -0.021139
3814 0.506648 0.116090
3880 1.207884 0.391211
3953 0.173700 0.034078
4001 0.481940 -0.012055
4051 0.266505 0.123678
4093 0.140442 -0.032810
4134 0.349651 0.036191
4194 0.508722 0.081823
4236 0.374316 -0.099025
4280 1.362252 0.389237
4347 0.033766 -0.082604
4404 0.479531 0.188082
4459 0.359114 0.096638
4520 1.084407 0.313864
4598 0.376463 0.094064
4643 0.338620 0.053873
4686 0.201045 -0.115216
4723 0.326365 0.040668
4753 0.078748 -0.087017
4780 0.353530 0.066238
4801 0.111847 0.048199
4829 0.208201 -0.047471
4868 0.097125 -0.066642
4887 0.276887 0.124438
4925 0.142290 0.014048
4971 0.031409 -0.061944
5006 0.172558 0.036293
5033 0.242044 0.078339
5098 0.190783 0.096982
5112 0.181605 0.117205
5140 0.074636 0.000264
5160 0.059254 -0.119458
5195 0.263498 -0.011428
5240 0.667267 0.177495
5303 0.714261 0.121312
5350 0.588852 0.257493
5394 -0.202439 -0.266520
5438 0.332248 0.064041
5469 0.097641 -0.086726
5498 1.014890 0.144415
5547 0.532257 0.144458
5618 0.978307 0.261088
5686 0.607700 0.239906
5739 -0.101465 -0.173526
5775 0.272604 0.092397
5814 0.233841 0.105650
5880 1.070026 0.185618
5900 0.197552 0.121846
