6 0.629143 -0.054612
34 0.552627 0.079818
94 0.407955 0.059907
151 0.452111 0.187839
237 0.651312 0.282153
281 0.337250 0.002528
306 -0.014755 -0.077959
329 -0.233352 -0.259690
380 1.305228 0.429675
462 0.130097 0.037140
520 0.052733 0.011899
554 -0.005317 -0.013668
575 0.039419 -0.000920
606 0.076420 0.008462
648 0.032240 -0.029178
706 0.444201 0.152040
789 0.309574 0.061969
830 0.008194 -0.065269
880 0.482340 0.109692
932 0.599478 0.163046
1013 0.628077 0.179339
1054 -0.021164 -0.078214
1084 0.226538 -0.037538
1112 -0.130313 -0.146048
1144 0.553307 0.111305
1179 0.749035 0.109056
1229 -0.137043 -0.184123
1260 0.204216 0.003497
1281 0.145992 0.125963
1299 0.478188 0.163153
1328 0.008297 -0.114374
1371 0.357338 0.011861
1403 0.525511 0.127876
1466 -0.002316 -0.045282
1489 0.007724 -0.085086
1521 0.228527 0.011364
1557 0.231972 0.069288
1587 0.412031 0.102648
1629 -0.123552 -0.179485
1679 0.581888 0.307407
1739 0.005995 -0.086326
1775 0.185964 -0.002701
1819 0.141749 0.033195
1837 0.343816 0.087124
1869 0.154923 -0.091340
1901 0.540331 0.094206
1939 0.091307 -0.114401
1965 0.174551 -0.020041
1990 0.118359 -0.048575
2039 0.515813 0.180720
2099 0.107688 0.022248
2185 0.411763 0.190181
2221 0.188444 -0.030914
2270 0.041611 -0.022180
2310 0.066962 -0.011728
2368 0.397667 0.153006
2397 0.217745 0.130292
2449 0.032801 -0.095473
2468 0.237789 -0.035467
2504 0.332151 0.108270
2519 0.388166 0.147845
2577 0.035783 -0.001613
2605 0.028735 -0.002249
2629 0.002252 -0.003205
2665 0.036346 0.013706
2695 0.013480 -0.006816
2730 0.016560 0.001183
2778 0.051816 0.000460
2828 0.026683 0.010939
2847 0.047915 0.006451
2896 0.070542 0.037360
2953 0.024003 0.003162
3020 0.377440 0.061962
3067 0.529762 0.116919
3091 0.105498 0.015315
3132 0.142164 -0.032348
3196 0.544533 0.218780
3258 0.025154 0.003243
3296 0.023708 0.003613
3331 0.046400 -0.003245
3367 0.025684 -0.008219
3427 0.060725 0.019130
3467 0.157538 0.011061
3503 0.043716 -0.024064
