13 0.022577 -0.005172
27 0.007820 -0.006673
58 0.049293 0.019127
100 0.033491 -0.013589
154 0.068691 0.016152
201 0.051183 0.015136
249 0.030982 -0.008173
281 0.041657 0.012834
299 0.028560 0.010190
330 0.009199 -0.009582
397 0.043173 0.016884
437 -0.011631 -0.020196
465 0.030105 0.013712
489 0.033799 0.011457
541 0.038226 0.007045
583 0.074749 0.010198
635 0.067934 0.004946
669 0.028716 -0.001186
717 0.072514 0.003010
770 0.077984 0.019474
819 0.015901 -0.019062
840 0.037247 0.014981
866 0.055423 0.021604
920 0.026000 -0.007445
943 -0.005524 -0.005368
973 0.076038 0.006007
1027 0.076573 0.022329
1072 0.047401 0.004593
1099 0.024862 0.008068
1116 0.029420 -0.003217
1137 -0.026630 -0.025571
1168 0.070142 0.016158
1215 0.034123 -0.011004
1266 0.057240 0.019469
1286 0.034348 0.010803
1325 0.029237 -0.019825
1358 0.060458 0.022584
1413 0.033108 0.001466
1463 0.016647 0.005744
1483 0.042845 0.006125
1514 -0.018174 -0.021982
1535 0.050193 -0.007342
1571 0.064511 0.015986
1618 0.031356 -0.006981
1663 0.017668 -0.048696
1709 0.415983 0.126969
1760 0.486185 0.071901
1812 0.255998 0.075263
1826 0.215296 0.118547
1849 0.268664 0.027859
1920 0.978160 0.316128
1993 0.287111 0.075395
2011 0.035277 0.093187
2041 0.317808 -0.032796
2078 0.416769 -0.009075
2127 0.512144 0.167176
2190 0.518137 0.226557
2253 0.445031 0.078207
2287 0.342552 0.052736
2356 0.283332 0.020216
2419 0.526505 0.160293
2466 0.149405 -0.062806
2495 0.033637 0.003766
2520 0.539009 0.122181
2585 0.237654 0.089895
2614 0.217225 0.052990
2701 0.840404 0.358236
2753 0.016072 -0.107360
2812 0.580593 0.209838
2881 0.456426 -0.018404
2917 0.452477 -0.019247
2947 0.148091 -0.022493
2981 0.091349 0.024083
2996 0.135542 0.009916
3021 0.490273 0.020395
3073 0.424766 0.140034
3103 0.314718 0.001847
3151 0.400350 0.073034
3189 0.225138 -0.019178
3238 1.028242 0.219789
3287 0.374217 0.001671
3327 0.190611 0.000966
3379 0.038286 -0.005574
3431 0.261997 0.066209
3498 0.037906 0.000633
3580 1.031000 0.376062
3643 0.319422 -0.022646
3663 0.066334 0.090433
3692 0.310004 0.012088
3741 0.244052 0.062663
3763 0.081162 -0.101211
3801 0.393102 0.103418
3831 -0.003390 -0.010669
3858 0.045051 -0.024466
3891 0.020477 -0.043472
3910 0.216991 0.040481
3942 0.053057 -0.053637
3955 0.030135 -0.000623
3988 0.260706 0.093024
4044 0.166451 -0.000395
4076 0.268837 -0.028039
4104 0.010691 -0.084147
4125 0.323131 0.058947
4182 0.323249 0.097294
4235 0.343261 0.054592
4292 0.481392 0.127222
4359 1.144730 0.419832
4437 0.995693 0.340661
4508 0.607202 0.052413
4559 0.681315 0.172539
4594 0.051296 -0.129833
4640 1.060361 0.236628
4667 0.020644 -0.121202
4720 1.172599 0.368210
4752 -0.185151 -0.225398
4803 0.486595 0.123721
4857 0.088952 -0.008977
4910 0.082887 0.011109
4945 0.003858 -0.036527
4970 0.125099 -0.085163
5020 0.926222 0.321036
5069 0.098278 -0.114438
5097 0.628974 0.069323
5122 0.379408 0.000739
