12 0.576618 -0.081677
67 0.454648 0.102963
100 0.338020 0.024482
128 0.117604 -0.057875
177 0.273396 0.108251
202 0.178204 -0.035192
244 0.536713 0.089083
305 0.325706 0.086899
329 0.012115 -0.030833
346 0.109287 -0.062535
378 0.268181 0.007929
394 0.233397 -0.003405
429 0.481862 0.065156
466 -0.058174 -0.063721
486 0.451821 0.108335
551 0.106552 0.007509
571 0.069708 0.001557
621 0.347324 -0.027083
665 0.376326 0.069573
691 0.380554 0.220876
755 0.098365 -0.047064
826 0.216038 0.140189
843 0.377920 0.231627
859 0.314614 0.129132
915 0.468263 0.054855
969 0.152156 -0.060402
1009 0.313236 0.036389
1058 0.431380 0.146276
1110 0.031175 -0.024671
1138 0.048827 0.021726
1180 0.013225 -0.015933
1205 0.054945 0.002358
1251 0.036418 0.008182
1315 0.055832 -0.081886
1360 0.873855 0.299457
1431 0.142371 -0.017162
1484 0.406716 0.170923
1501 0.312440 0.196167
1550 0.362943 0.079804
1623 0.348775 0.170964
1639 0.416243 0.170489
1690 0.135353 -0.054823
1741 0.630077 0.243470
1818 0.480196 0.182389
1868 0.045484 -0.022413
1899 0.065679 0.007469
1941 0.030751 -0.010567
1976 0.019744 0.003072
2008 -0.000107 -0.006132
2025 0.032387 -0.000412
2049 0.021760 0.016156
2070 0.124163 0.015693
2124 0.052362 0.015179
2169 0.094605 0.019159
2251 0.256203 0.043896
2278 0.133746 -0.006132
2328 0.075934 0.018445
2400 0.451266 0.092156
2458 0.504532 0.148551
2530 0.391303 0.198645
2587 0.460700 0.070213
2633 0.547966 0.026318
2659 -0.083351 -0.087319
2700 0.577554 0.164592
2749 0.023491 -0.027560
2790 0.047081 0.005657
2812 -0.006945 -0.009452
2856 0.045138 -0.002359
2890 0.015754 0.005550
2907 0.068098 0.026760
2953 0.052808 -0.007013
3006 0.107740 0.030056
3055 0.014447 -0.007043
3086 0.060678 0.012891
3135 0.103976 0.009107
3199 0.515481 0.146878
3221 0.076212 0.030656
3275 0.060138 -0.014511
3319 0.035306 0.014533
3336 0.049840 0.019596
3386 0.054621 0.003746
3434 0.111516 0.037706
3495 0.053418 -0.001396
3528 0.039467 0.005166
3559 0.054604 0.000653
3601 0.075877 0.009346
3651 0.011016 -0.009356
3701 0.197056 0.028232
3760 0.569338 0.210710
3808 0.046188 -0.069031
3824 0.035683 -0.035434
3867 0.334065 0.097127
3904 0.111192 -0.055333
3953 0.405318 0.112885
4005 0.316415 0.114717
4025 0.380813 0.127397
4053 0.084052 -0.117675
4091 0.435061 -0.002981
4121 0.075050 -0.027601
4142 -0.010220 -0.055775
4169 -0.056145 -0.065938
4193 0.517535 0.056758
4240 0.402249 0.082895
4265 0.099939 -0.010856
4298 -0.012592 -0.043844
4331 -0.000981 -0.019462
4372 0.097319 0.045385
4413 -0.020366 -0.063161
4472 0.354903 0.161819
4549 0.040830 0.008480
4607 0.064094 0.022572
4638 0.013256 -0.010717
4675 0.038359 0.017029
4689 0.044360 -0.036396
4746 0.890810 0.282318
4792 0.126415 -0.130704
4825 0.277604 0.072074
4891 0.579507 0.273598
4947 -0.023090 -0.068981
4967 -0.005999 -0.015060
4993 0.055665 0.017997
5027 0.016646 0.002623
5091 0.008038 -0.006876
5123 0.054433 0.013794
5151 0.013179 -0.010030
5182 0.030756 0.010598
5200 0.052627 0.004169
5270 0.513565 0.230776
