23 0.324796 -0.050431
62 0.478109 0.054451
90 0.208044 -0.081721
109 0.020105 -0.061361
161 0.622916 0.167456
195 0.013292 -0.236018
229 0.528296 0.096727
276 0.401111 0.123675
354 0.638006 0.260862
387 0.266855 -0.004793
426 0.024443 -0.123676
461 0.200581 0.036543
487 0.365397 0.061546
539 1.071557 0.262717
590 0.066370 -0.162432
641 0.945356 0.365094
691 0.168653 -0.198769
721 0.553367 0.204378
752 -0.041004 -0.083841
777 0.053814 -0.132853
811 0.474251 0.122996
860 0.523983 0.101067
915 0.019645 -0.083134
954 0.325977 0.087993
1009 0.095464 -0.013643
1061 0.497242 0.154541
1114 -0.060403 -0.095405
1150 0.300717 0.009410
1190 0.285457 0.090951
1229 -0.041706 -0.078163
1270 0.046797 0.004606
1293 0.534877 0.104004
1350 0.557116 0.123622
1398 0.297495 0.031556
1421 0.296192 0.087682
1450 -0.061993 -0.084794
1477 -0.030568 -0.065172
1513 0.115699 -0.031045
1560 0.818926 0.144610
1588 0.239037 -0.133372
1631 0.428534 0.181065
1693 0.300294 -0.009344
1714 0.137974 0.024902
1759 0.305179 0.115463
1816 0.314161 0.084885
1861 0.030754 -0.135997
1898 0.241287 0.084283
1939 0.414891 0.019072
1988 0.526275 0.117119
2020 0.347110 0.059699
2078 0.137618 0.021419
2103 0.365935 0.193313
2145 0.205528 -0.096438
2183 0.225825 0.039389
2219 0.004696 -0.027515
2234 -0.022509 -0.029963
2284 0.090962 0.007271
2333 0.111207 0.035249
2389 0.068011 0.013758
2429 -0.014606 -0.023696
2451 0.041838 0.018599
2472 0.054824 0.017545
2512 -0.111532 -0.106913
2541 0.264252 0.010324
2567 0.384909 0.084275
2621 0.956853 0.244356
2669 0.120492 -0.166551
2706 0.495042 0.185282
2747 0.395963 -0.083245
2771 -0.018289 -0.034213
2794 0.598775 0.089992
2844 0.382167 0.018537
2866 0.165115 -0.021831
2903 0.359497 0.101589
2983 0.771465 0.176763
3045 0.260232 0.083704
3078 0.376396 -0.042332
3128 0.865247 0.346094
3183 -0.070022 -0.189740
3220 0.721864 0.143582
3260 0.072714 -0.056365
3296 0.058440 -0.147780
3331 0.669414 0.251815
3389 0.242357 -0.011077
3410 0.271495 0.103867
3426 0.151987 0.079674
3490 0.729802 0.222370
3530 0.256552 -0.088450
3576 0.321742 0.092816
3597 0.153373 0.022458
3620 -0.200808 -0.175081
3646 0.393923 0.059840
3667 0.182976 0.061346
3702 0.272746 -0.038110
3733 0.301265 0.012797
3755 0.088017 -0.036963
3783 0.141600 -0.118730
3828 0.392130 0.176238
3858 0.169737 0.013849
3898 0.184450 0.001791
3946 -0.145324 -0.199163
3980 0.261439 0.188982
3995 0.345525 0.106301
4027 0.075418 -0.007644
4044 0.277722 0.036809
4077 0.073986 0.013540
4090 0.085363 -0.008818
4116 0.166446 -0.009547
4132 0.029944 0.013771
4147 0.073335 -0.014396
4161 0.070080 -0.076540
4190 0.126658 -0.071147
4229 0.242755 0.139058
4259 0.143715 -0.045033
4283 -0.095181 -0.139840
4298 0.051718 -0.052874
4332 0.184814 0.130126
4351 0.327766 0.140778
4405 0.093182 -0.073180
4433 0.622403 0.170479
4485 0.582165 0.106665
4533 0.503672 0.032724
4558 -0.231671 -0.199894
4588 0.494166 0.192537
4617 0.158746 -0.037470
4666 0.492600 0.078542
4699 0.352900 0.002180
4749 0.258052 -0.009962
4781 0.240395 0.007672
4827 0.153194 -0.067471
4880 1.031678 0.294011
4933 0.344571 0.049674
4992 0.042508 -0.010354
5025 0.025246 -0.001589
5054 -0.002758 -0.010039
5081 0.047699 0.008870
5121 0.024981 -0.014345
5151 -0.019921 -0.034542
5182 0.204184 0.049832
5242 0.105301 0.007207
5304 0.370937 0.107389
5382 0.506608 0.155964
5432 -0.028081 -0.085225
5500 0.254237 0.184606
5515 0.231097 0.129233
5534 0.099151 0.032528
5601 0.978623 0.264080
5645 -0.003517 -0.128022
5675 0.577276 0.147735
5729 0.444126 0.146845
5791 0.248319 0.095161
5811 0.434772 0.131940
5875 0.733073 0.280160
5911 -0.238668 -0.280271
5959 0.501236 0.128077
6001 0.455737 0.110608
6055 0.305326 0.063827
6074 0.629595 0.144381
6107 0.318180 -0.161672
6156 0.393045 0.152447
6209 0.223484 0.022339
6250 -0.005802 -0.153699
6299 1.121421 0.405067
6355 0.380963 -0.041928
6395 -0.149199 -0.161681
6429 0.422678 0.164901
6450 0.395769 0.126893
6483 -0.120613 -0.191191
6529 0.425020 0.154037
6579 0.245492 -0.011812
6603 0.158073 0.026878
6625 0.153547 0.083336
6650 0.173626 -0.007095
6676 0.120610 -0.103670
6708 0.256325 0.014916
6733 0.100063 -0.004560
6771 0.033313 -0.040874
6817 0.263885 0.049738
6861 0.053538 -0.003323
6916 0.080327 0.009268
6948 0.028056 -0.003962
6988 0.022381 -0.004079
7053 0.120717 -0.015679
7118 0.377258 0.224917
7178 -0.092554 -0.152831
7240 1.050198 0.336365
7300 0.366376 0.117967
7353 0.162678 -0.043346
7385 0.240581 0.067259
7398 0.196031 0.034843
7438 0.244326 0.042415
7453 0.278939 0.183201
7472 0.203404 0.000885
7512 0.184086 -0.010069
7526 0.215014 0.159560
7545 0.330716 -0.002950
7585 0.309667 -0.027188
7635 0.353176 0.109216
7685 0.304649 0.093998
7701 0.360864 0.157979
7731 -0.164550 -0.204696
7778 0.521085 0.128416
7801 0.172667 0.066711
7820 0.072708 0.004686
7843 0.124027 -0.006723
7886 0.114683 -0.023989
7899 0.121018 -0.031317
7948 0.456929 0.109077
7988 0.216997 -0.024124
8023 0.402037 0.093113
8069 0.348210 -0.091372
8101 0.716625 0.000828
