20 0.492044 0.074760
82 0.582245 0.157558
134 0.369384 0.009143
179 0.216280 0.044654
239 0.489610 0.070199
291 0.434752 0.156753
341 0.161021 -0.060630
387 0.527057 0.109591
420 0.195531 -0.054443
465 0.260863 0.028453
525 0.645109 0.141212
570 0.322869 0.059632
602 -0.243983 -0.223178
626 0.174544 -0.071127
662 0.439042 0.154623
695 0.615352 0.078390
753 0.219737 -0.035283
800 0.691610 0.155282
835 -0.068564 -0.129613
870 0.209782 -0.055322
900 0.399958 0.018381
929 0.016165 -0.062982
959 0.329676 0.161970
978 0.227473 0.087191
1038 0.365997 0.049586
1084 0.675657 0.249120
1141 0.138956 -0.123910
1184 0.274124 0.038230
1221 0.372282 0.125733
1269 0.462518 0.099286
1313 0.019662 -0.097198
1349 0.268796 0.011535
1372 0.267612 0.057065
1389 0.177029 0.008495
1438 0.328787 0.108429
1455 0.430464 0.170836
1509 0.340458 0.104178
1561 0.773078 0.112540
1600 0.161233 -0.031049
1634 -0.114381 -0.143609
1663 0.370477 0.136250
1681 0.357657 0.101766
1729 0.455896 0.113584
1776 0.089025 -0.085519
1803 0.116745 -0.077772
1842 0.308264 0.093094
1861 0.245450 0.144772
1913 0.275850 0.050241
1947 0.043379 -0.050454
1973 0.215515 -0.030385
2010 0.287860 -0.094809
2059 0.685910 0.287911
2131 0.079287 0.017368
2169 -0.010205 -0.038317
2189 -0.027728 -0.033880
2221 0.395157 0.050151
2265 0.297094 0.066585
2321 0.048880 -0.025454
2369 0.050915 0.005100
2394 0.014222 -0.015537
2444 0.124001 0.040680
2503 0.096775 0.041043
2554 0.044302 -0.016014
2589 0.058913 -0.002418
2635 0.106789 0.022705
2670 0.013036 -0.056671
2720 0.310150 0.001983
2753 0.636192 0.210218
2813 0.226154 0.032920
2839 0.030846 0.004492
2869 0.013319 -0.020958
2887 0.016699 -0.020091
2920 0.083657 0.003782
2945 0.035594 0.011890
2969 -0.005502 -0.011958
2989 -0.023301 -0.037565
3005 -0.053029 -0.042940
3035 0.362923 0.080177
3086 0.056139 -0.040238
3139 0.296804 0.089585
3154 0.162556 0.103128
3181 0.107617 -0.091049
3220 0.294463 0.074147
3245 0.601100 0.097153
3291 0.446906 0.013665
3323 0.312767 0.051518
3375 0.463532 0.130309
3390 0.321967 0.227982
3439 0.307374 0.037372
3493 0.376434 0.074530
3542 0.162321 -0.038483
3564 0.117918 -0.031433
3611 0.364736 0.019423
3659 0.903716 0.264410
3710 -0.020475 -0.093635
3755 0.061957 0.021688
3804 -0.037564 -0.051967
3835 0.283168 0.075372
3856 0.084304 0.010602
3902 0.013073 -0.015454
3935 0.051288 0.010731
3999 0.043911 0.006968
4021 0.006121 -0.004763
4055 0.059637 -0.002752
4100 0.070582 0.019738
4130 -0.023976 -0.030486
4153 0.029515 -0.007049
4182 0.075604 0.018768
4237 0.023752 -0.004997
4284 0.109383 -0.025827
4339 0.998978 0.231228
4390 0.206773 0.023797
4408 0.113290 -0.012761
4434 0.199885 -0.036230
4456 0.297858 0.022618
4494 0.126828 -0.005071
4517 0.166287 0.030334
4536 0.038415 -0.117673
4583 0.646897 0.176291
4630 0.386759 0.126013
4687 0.213681 -0.097825
4741 0.413942 0.188596
4819 0.591142 0.177125
4868 -0.003302 -0.050649
4897 0.061878 0.025356
4962 0.042381 0.005514
4976 0.032581 0.008541
5025 0.246037 0.059351
5086 0.077509 0.007263
5139 0.120282 0.029025
5189 0.071368 0.005583
5237 0.072927 0.024388
5261 0.031451 0.006359
5317 0.074922 0.010221
5352 0.037200 0.005104
5367 0.010426 -0.000504
5397 0.031026 -0.000040
5417 0.006553 -0.004167
5447 0.038031 0.001963
5518 0.048521 0.015886
5545 -0.000204 -0.007048
5580 0.016939 -0.001213
5629 0.096692 -0.000125
5701 0.965696 0.281143
5756 0.669996 0.194597
5791 -0.290147 -0.309771
5837 0.495582 0.242799
5892 -0.065799 -0.245383
5930 0.777423 0.262149
5997 0.539330 -0.017934
6061 0.547012 0.205467
6112 0.324186 0.070688
6134 -0.010582 -0.038675
6160 0.313666 0.102974
6173 0.302201 0.096691
6211 -0.121317 -0.219598
6241 0.440474 0.299480
6254 0.472737 0.351678
6333 0.463213 0.145184
6358 0.085359 0.039453
6407 0.453385 0.087210
6454 0.047857 -0.062304
6486 0.349768 0.086363
6534 0.291215 0.006019
6576 0.199071 -0.013018
6609 0.172705 -0.032226
6651 0.265228 0.072835
6662 0.243750 -0.007733
6716 0.378495 0.189715
6737 0.264921 0.028952
6780 0.537062 0.071551
6808 0.065957 0.058769
6821 0.139051 -0.093026
6863 0.322616 0.096823
6922 0.573803 0.112487
6949 0.266435 -0.072115
6979 -0.033815 -0.179509
7005 0.377432 0.136247
7061 0.337575 -0.023044
7116 0.617255 0.069598
7166 0.412620 0.158423
7246 0.731133 0.197871
7290 0.368545 0.048866
7348 0.256863 0.081174
7372 0.135749 -0.015577
7420 0.255465 0.070089
7445 0.255581 -0.019941
7474 0.067331 -0.119919
7517 0.282855 0.169739
7543 0.108877 0.015918
7592 0.401359 0.100906
7650 0.562626 0.111649
7683 0.126254 -0.131610
7718 0.452337 0.042105
7775 0.182446 0.037200
7789 0.144155 0.020212
7835 0.446435 0.169260
7907 0.047965 0.017688
7937 0.007057 -0.020542
7970 0.054701 0.011048
8015 0.073658 0.005837
8065 0.038735 0.002845
8104 0.044923 0.005516
8147 0.050348 0.011907
8190 0.038151 -0.060576
8241 0.697149 0.156945
8299 0.930363 0.246960
8354 0.135759 -0.004648
8402 0.083212 0.009697
8442 0.016291 -0.007714
8475 0.024255 -0.018157
8534 0.344925 0.040347
8560 0.343228 0.086880
8589 0.296010 0.074503
8630 -0.118176 -0.173800
8667 0.433596 0.061636
8700 0.398945 0.046090
8758 -0.023553 -0.057627
8790 0.018144 -0.016150
8824 0.400316 0.160970
8885 0.030924 -0.007330
8899 0.029696 0.004244
8934 0.042946 -0.004755
8995 0.464807 0.119244
9056 0.042596 -0.005538
9104 0.092253 0.031923
9142 -0.003490 -0.018562
9165 0.027672 0.000696
9181 0.024714 0.010150
9215 0.025379 0.002830
9299 0.650406 0.136337
9347 0.448056 0.034991
9387 0.381868 -0.074555
9427 0.487998 0.067008
9484 0.588410 0.148248
9553 0.443053 0.004085
9619 0.811301 0.321260
9669 0.130009 -0.048990
9709 0.000267 -0.011366
9730 0.008472 -0.045961
9783 0.236948 0.059936
9802 0.098279 0.054405
9848 0.025135 -0.038938
9890 0.203224 0.026064
9914 0.024746 0.000206
9966 0.059855 0.023286
10005 0.005696 -0.049453
10055 0.349891 0.047232
10099 0.270102 0.053033
10148 0.007469 -0.044891
10178 -0.004653 -0.093247
10219 0.507563 0.188877
10298 0.518031 0.082979
10347 -0.003893 -0.059360
10381 0.079747 0.016919
10459 0.080980 0.036213
10500 -0.024339 -0.056591
10538 0.369717 0.048504
10594 0.436403 0.110266
10649 0.049356 -0.014048
10689 0.163676 0.005671
10761 0.498798 0.170598
10789 0.069359 0.002280
10854 0.725895 0.318520
10909 0.045942 -0.028216
10927 0.077024 0.032696
10998 0.456687 0.171247
11022 0.372083 0.161911
11068 -0.043247 -0.105362
11110 -0.143744 -0.153220
11141 0.611898 0.167664
11191 0.217925 0.050298
11215 0.218486 0.034881
11240 0.186851 -0.041941
11267 -0.156519 -0.203241
11303 0.339095 0.117919
11365 0.298760 0.081971
11428 0.503790 0.257742
11479 -0.051025 -0.092839
11524 0.094404 0.029707
11552 -0.031920 -0.023781
11586 -0.030609 -0.123081
11620 0.700091 0.157516
11665 0.469852 -0.064600
11705 0.669621 0.212478
11785 0.390222 0.181650
11828 0.192421 -0.018338
11844 0.191662 0.013507
11890 0.455410 0.156837
11924 0.123232 -0.035271
11959 0.194978 -0.057595
12009 0.439055 0.180643
12080 0.648209 0.152764
12117 0.199000 -0.055155
12155 0.190657 0.001550
12203 0.002120 -0.048456
12262 0.211093 0.022832
12294 0.594088 0.143478
12353 0.294744 -0.006589
12400 1.056679 0.274042
12461 0.494937 0.147358
12498 0.097557 -0.117712
12542 0.474562 0.070835
12576 0.140515 -0.135230
